86.052978	0.000286
86.355978	0.000286
86.657977	0.000284
86.961977	0.000285
87.263976	0.000284
87.566976	0.000281
87.868976	0.000283
88.172018	0.000284
88.473017	0.000284
88.776016	0.000285
89.081017	0.000284
89.384016	0.000285
89.688015	0.000284
89.990015	0.000284
90.293014	0.000282
90.595014	0.000282
90.898013	0.000283
91.199013	0.000284
91.502013	0.000285
91.804012	0.000285
92.107012	0.000282
92.409012	0.000282
92.711011	0.000284
93.014011	0.000284
93.317012	0.000285
93.619010	0.000284
93.922009	0.000284
94.225009	0.000284
94.528009	0.000283
94.830009	0.000284
95.132008	0.000284
95.434007	0.000286
95.736007	0.000284
96.039061	0.000284
96.342062	0.000284
96.643061	0.000283
96.946060	0.000283
97.249060	0.000281
97.550060	0.000283
97.853059	0.000286
98.156059	0.000284
98.459107	0.000285
98.761106	0.000283
99.068106	0.000283
99.370106	0.000285
99.672106	0.000285
99.976106	0.000284
100.279104	0.000283
100.581105	0.000285
100.883104	0.000285
101.186104	0.000283
101.489103	0.000286
101.791102	0.000283
102.094103	0.000285
102.396102	0.000284
102.699101	0.000284
103.001101	0.000285
103.303101	0.000283
103.607100	0.000284
103.910100	0.000283
104.212100	0.000284
104.515099	0.000285
104.820098	0.000284
105.123099	0.000286
105.426097	0.000284
105.730098	0.000281
106.032097	0.000281
106.335097	0.000282
106.638096	0.000282
106.941096	0.000283
107.244096	0.000283
107.547094	0.000284
107.852095	0.000285
108.155093	0.000285
108.457094	0.000284
108.760095	0.000284
109.063093	0.000284
109.367093	0.000283
109.669093	0.000285
109.972093	0.000283
110.276091	0.000281
110.578091	0.000282
110.880090	0.000283
111.182090	0.000282
111.486089	0.000285
111.788088	0.000285
112.093090	0.000283
112.395089	0.000282
112.699089	0.000281
113.001088	0.000283
113.305087	0.000283
113.607087	0.000285
113.910087	0.000285
114.215086	0.000284
114.518086	0.000284
114.820085	0.000283
115.123085	0.102494
115.425085	0.172589
115.728083	0.234991
116.030084	0.251812
116.332083	0.255592
116.635082	0.256152
116.938082	0.255680
117.240082	0.254763
117.542082	0.252757
117.846081	0.250257
118.148081	0.247582
118.450080	0.245410
118.752080	0.244522
119.055079	0.244042
119.358122	0.244208
119.663121	0.244794
119.967122	0.245630
120.268121	0.247244
120.572120	0.248554
120.875121	0.250098
121.179120	0.251437
121.480189	0.252584
121.783192	0.253814
122.086189	0.254748
122.389229	0.255541
122.692229	0.256118
122.995228	0.256357
123.298228	0.257017
123.599227	0.257682
123.903228	0.258344
124.205227	0.258510
124.508226	0.259074
124.810225	0.258945
125.115225	0.259338
125.416225	0.259326
125.720224	0.259681
126.022224	0.259562
126.328223	0.259587
126.631224	0.259892
126.933223	0.260008
127.235222	0.259873
127.538222	0.260068
127.840221	0.260271
128.144222	0.260583
128.447221	0.260349
128.750220	0.260572
129.051219	0.260530
129.354219	0.260569
129.658286	0.260633
129.960286	0.260750
130.263285	0.260915
130.574285	0.260863
130.876285	0.260920
131.179283	0.260889
131.482284	0.261035
131.783283	0.260903
132.086283	0.260790
132.388317	0.261026
132.691317	0.260974
132.993317	0.261094
133.295316	0.261170
133.597315	0.261351
133.899314	0.261302
134.202315	0.261457
134.504314	0.261713
134.806314	0.261533
135.109313	0.261516
135.411313	0.261422
135.713313	0.261392
136.015312	0.261806
136.319315	0.261643
136.621311	0.261653
136.922311	0.261778
137.224310	0.261544
137.528311	0.261684
137.830309	0.261659
138.133309	0.261355
138.437308	0.261388
138.738308	0.261563
139.041308	0.261607
139.344358	0.261983
139.646358	0.261935
139.949358	0.262012
140.252357	0.261597
140.556357	0.261758
140.859356	0.261776
141.161356	0.261885
141.463356	0.261563
141.765356	0.261625
142.067358	0.261812
142.370384	0.261755
142.673383	0.261697
142.975386	0.261684
143.279383	0.261940
143.582382	0.261852
143.885381	0.261722
144.187474	0.262016
144.490438	0.262113
144.793437	0.262126
145.096437	0.262017
145.398436	0.261785
145.700437	0.262377
146.003436	0.262170
146.306436	0.262351
146.609436	0.262566
146.911435	0.262634
147.214434	0.262216
147.516435	0.262512
147.819434	0.262303
148.121434	0.262504
148.424432	0.262540
148.727432	0.262558
149.028431	0.262436
149.331507	0.262504
149.633506	0.262532
149.936506	0.262659
150.239505	0.262600
150.542505	0.262641
150.844505	0.262626
151.147504	0.262511
151.448504	0.262384
151.751503	0.262679
152.053503	0.262670
152.355503	0.262840
152.657502	0.262716
152.960502	0.262986
153.262501	0.262830
153.565501	0.262943
153.869567	0.262929
154.171566	0.262607
154.475074	0.262970
154.778074	0.263039
155.082074	0.262984
155.385073	0.263138
155.689074	0.263198
155.992072	0.263200
156.295072	0.263024
156.597072	0.262960
156.899072	0.263317
157.201071	0.263372
157.505071	0.262745
157.808070	0.262987
158.112070	0.262819
158.415069	0.263057
158.720107	0.263052
159.022150	0.263179
159.325149	0.263318
159.629149	0.263318
159.933148	0.263182
160.235147	0.263115
160.538147	0.263230
160.840147	0.263203
161.144146	0.263302
161.447146	0.263210
161.750145	0.263533
162.053145	0.263404
162.356144	0.263144
162.658144	0.263608
162.961144	0.263557
163.263143	0.263063
163.565198	0.263442
163.868197	0.263538
164.171197	0.263368
164.474196	0.263121
164.777196	0.263519
165.079195	0.263365
165.382195	0.263544
165.685195	0.263593
165.988194	0.263782
166.290195	0.263521
166.592194	0.263525
166.894194	0.263538
167.197192	0.263561
167.499192	0.263400
167.803193	0.263546
168.106191	0.263790
168.409191	0.263341
168.711190	0.263462
169.014190	0.263508
169.318189	0.263800
169.624190	0.263640
169.926189	0.263467
170.232189	0.263526
170.533188	0.263532
170.836187	0.263791
171.138188	0.263578
171.441187	0.263418
171.748187	0.263422
172.050186	0.263609
172.352222	0.263375
172.654221	0.263587
172.958222	0.263194
173.260221	0.263657
173.564219	0.263801
173.866220	0.263516
174.169219	0.263492
174.472219	0.263578
174.774218	0.263647
175.084219	0.263649
175.385218	0.263695
175.687217	0.263821
175.990217	0.263953
176.293217	0.263664
176.596216	0.263931
176.898216	0.263980
177.200215	0.263817
177.502214	0.264144
177.803215	0.263944
178.106214	0.264079
178.408214	0.264183
178.712214	0.263967
179.013213	0.263988
179.315212	0.264189
179.616213	0.263792
179.919212	0.264064
180.221244	0.264062
180.525243	0.264128
180.827244	0.263818
181.129242	0.264001
181.431242	0.264209
181.732241	0.264470
182.034242	0.264076
182.337242	0.263929
182.639241	0.264292
182.941240	0.263975
183.243241	0.264064
183.547240	0.264064
183.850239	0.264194
184.152239	0.264111
184.453238	0.264104
184.755279	0.264319
185.057335	0.264278
185.359334	0.264216
185.661335	0.264086
185.963334	0.264142
186.265334	0.264329
186.566333	0.264503
186.868332	0.263955
187.170332	0.264431
187.471332	0.264107
187.772332	0.264327
188.073331	0.264529
188.376331	0.264227
188.678330	0.264351
188.980330	0.264300
189.281329	0.264124
189.584329	0.264292
189.885329	0.264243
190.187329	0.264319
190.489329	0.264250
190.790328	0.264340
191.091327	0.264437
191.392326	0.264342
191.694325	0.264384
191.998325	0.264452
192.301325	0.264594
192.602324	0.264453
192.904325	0.264597
193.206324	0.264415
193.508324	0.264015
193.811353	0.264357
194.113354	0.264238
194.415353	0.264565
194.716353	0.264401
195.018352	0.264145
195.320351	0.264387
195.622352	0.264431
195.924351	0.264418
196.227351	0.264383
196.529351	0.264393
196.831352	0.264174
197.133350	0.264380
197.435349	0.264555
197.738348	0.264543
198.040349	0.264528
198.343349	0.264642
198.646348	0.264647
198.949347	0.264944
199.252347	0.264705
199.553346	0.264500
199.856346	0.264393
200.157346	0.264642
200.460344	0.264508
200.763344	0.264565
201.065344	0.264487
201.370344	0.264533
201.673343	0.264692
201.975343	0.264448
202.277342	0.264690
202.579342	0.264765
202.881342	0.264715
203.183342	0.264855
203.485340	0.264632
203.787341	0.264618
204.089341	0.265089
204.392340	0.264698
204.694386	0.264681
204.995385	0.264679
205.298385	0.264943
205.600384	0.265064
205.901384	0.264789
206.202384	0.264767
206.504384	0.264903
206.806383	0.264835
207.108382	0.264715
207.411382	0.264869
207.712397	0.264838
208.013381	0.264927
208.315439	0.264828
208.617438	0.264548
208.918438	0.264884
209.220437	0.264705
209.522437	0.265039
209.824437	0.264746
210.126437	0.265066
210.428436	0.265191
210.730435	0.264992
211.033434	0.264778
211.336467	0.264872
211.638465	0.264841
211.939465	0.265221
212.241465	0.264830
212.543465	0.264940
212.844464	0.264687
213.148463	0.265291
213.449501	0.265125
213.753500	0.264969
214.055500	0.265063
214.356499	0.264922
214.659498	0.264968
214.961498	0.265000
215.263498	0.264904
215.565496	0.265072
215.872541	0.264931
216.175602	0.265072
216.476602	0.264927
216.780601	0.265060
217.087601	0.265357
217.387600	0.265269
217.690601	0.264949
217.992599	0.264846
218.293599	0.265017
218.596599	0.264942
218.897599	0.265063
219.199598	0.265012
219.500666	0.265048
219.802632	0.265007
220.103631	0.264915
220.406631	0.265198
220.708631	0.265174
221.010630	0.265189
221.311629	0.265017
221.614629	0.264809
221.916629	0.265098
222.217628	0.265221
222.520629	0.265150
222.821628	0.265261
223.124628	0.265241
223.427628	0.265264
223.729627	0.265202
224.031626	0.265480
224.333626	0.265260
224.635625	0.265471
224.938624	0.265365
225.239659	0.265046
225.541702	0.265444
225.843701	0.265495
226.146700	0.265162
226.448700	0.265568
226.750762	0.265521
227.051762	0.265782
227.353761	0.265573
227.658762	0.265842
227.961761	0.265984
228.264760	0.265899
228.565759	0.265903
228.868760	0.265816
229.170760	0.265779
229.473758	0.266015
229.776759	0.266195
230.078758	0.266097
230.381758	0.266067
230.684757	0.265661
230.987757	0.266191
231.290756	0.266162
231.592803	0.266375
231.895806	0.265955
232.197804	0.266218
232.497805	0.266309
232.799805	0.266051
233.102804	0.266080
233.404804	0.266580
233.706803	0.266415
234.009803	0.266571
234.312803	0.266434
234.613802	0.266362
234.915802	0.266576
235.217801	0.266729
235.520800	0.266644
235.822800	0.266693
236.124800	0.266807
236.428884	0.266881
236.730883	0.266831
237.032882	0.266966
237.335882	0.267341
237.637937	0.267441
237.941937	0.267493
238.244936	0.267512
238.546936	0.267458
238.848935	0.267338
239.150934	0.267512
239.455934	0.267785
239.757968	0.267325
240.059967	0.267704
240.361968	0.267914
240.664967	0.267681
240.966966	0.267828
241.270966	0.268047
241.575965	0.268051
241.880965	0.268166
242.183965	0.268231
242.484964	0.268558
242.787001	0.268618
243.088999	0.268569
243.390999	0.268607
243.692999	0.268461
243.995997	0.268895
244.297997	0.268718
244.602997	0.268620
244.904997	0.268534
245.207997	0.268832
245.510997	0.268705
245.814996	0.268708
246.116994	0.268763
246.418995	0.269031
246.721037	0.269182
247.021037	0.269125
247.324036	0.269270
247.628036	0.269278
247.930036	0.269404
248.232036	0.269495
248.533035	0.269934
248.835035	0.270072
249.137034	0.270175
249.438034	0.270011
249.741033	0.269787
250.043033	0.270038
250.344032	0.270339
250.646032	0.270311
250.950032	0.270237
251.251031	0.270522
251.554031	0.270507
251.856031	0.270372
252.159030	0.270559
252.463030	0.270773
252.765029	0.270936
253.068028	0.270844
253.370028	0.271254
253.671083	0.270893
253.974082	0.271101
254.276082	0.271221
254.584081	0.271213
254.886083	0.271733
255.188122	0.271553
255.489121	0.271481
255.791121	0.271390
256.094163	0.271627
256.397241	0.271846
256.699240	0.271793
257.001308	0.272032
257.302307	0.272043
257.605350	0.271717
257.907413	0.272005
258.209448	0.272043
258.510447	0.272070
258.812447	0.272553
259.114446	0.272289
259.418446	0.272544
259.722445	0.272501
260.024445	0.272558
260.326444	0.272928
260.628445	0.272751
260.931444	0.272765
261.232443	0.272791
261.533477	0.273058
261.837442	0.273051
262.143442	0.273073
262.445442	0.273028
262.748442	0.273313
263.050441	0.273244
263.352441	0.273344
263.653440	0.273371
263.956440	0.273265
264.257440	0.273485
264.560439	0.273582
264.862439	0.273647
265.163438	0.273774
265.465437	0.273933
265.767437	0.274106
266.069437	0.274208
266.372480	0.273962
266.674480	0.273962
266.977479	0.274436
267.280535	0.274407
267.582536	0.274458
267.885534	0.274710
268.187535	0.274892
268.488533	0.274550
268.791533	0.274846
269.094607	0.275084
269.397532	0.274583
269.699532	0.274845
270.002533	0.274916
270.304532	0.274901
270.607532	0.275449
270.910531	0.275205
271.212531	0.275288
271.514530	0.275449
271.816529	0.275379
272.121530	0.275320
272.424528	0.275778
272.725528	0.275759
273.028527	0.275648
273.335527	0.275908
273.638527	0.275973
273.940527	0.276106
274.242526	0.276360
274.544525	0.276269
274.846526	0.276493
275.148524	0.276687
275.451524	0.276977
275.752524	0.276650
276.054524	0.276775
276.355524	0.276554
276.659522	0.276757
276.959602	0.276723
277.262602	0.277220
277.564601	0.277259
277.866601	0.277282
278.168599	0.277389
278.468600	0.277404
278.770600	0.277460
279.074599	0.277685
279.375598	0.277616
279.681600	0.277622
279.984598	0.278063
280.286598	0.278178
280.587597	0.277915
280.891596	0.278136
281.192596	0.278156
281.495596	0.278034
281.799596	0.278106
282.101595	0.278477
282.403594	0.278587
282.706594	0.278945
283.007594	0.278742
283.309594	0.278680
283.611592	0.278789
283.915592	0.278911
284.218593	0.279034
284.520591	0.279100
284.822591	0.279148
285.127590	0.279351
285.428591	0.279373
285.730591	0.279552
286.032589	0.279588
286.334589	0.279454
286.636589	0.279698
286.937587	0.279946
287.241642	0.279971
287.543631	0.280048
287.846727	0.280320
288.148726	0.280233
288.451726	0.280360
288.754726	0.280572
289.055726	0.280414
289.358726	0.280680
289.661725	0.280593
289.963725	0.280470
290.266724	0.280821
290.569792	0.281154
290.872793	0.280684
291.174792	0.280984
291.476790	0.281362
291.778791	0.281173
292.080790	0.281327
292.381790	0.281430
292.684790	0.281326
292.987790	0.281576
293.289789	0.281501
293.591788	0.281441
293.893788	0.281506
294.195787	0.281613
294.498786	0.281511
294.800787	0.281476
295.103786	0.281799
295.404785	0.282131
295.710785	0.282136
296.012821	0.282186
296.314821	0.282062
296.618820	0.282190
296.920821	0.282595
297.222820	0.282274
297.525819	0.282047
297.830819	0.282326
298.133850	0.282429
298.435850	0.282820
298.736849	0.282548
299.037849	0.282504
299.342883	0.282677
299.644883	0.282965
299.952882	0.282656
300.255881	0.282992
300.556881	0.282918
300.860880	0.283131
301.161880	0.283046
301.463881	0.283322
301.766879	0.283120
302.068880	0.283531
302.372879	0.283320
302.674878	0.283239
302.976878	0.283908
303.278878	0.283330
303.582878	0.283520
303.884878	0.283728
304.186877	0.283841
304.487876	0.283858
304.789876	0.283986
305.092876	0.284013
305.400874	0.283986
305.701874	0.283915
306.002873	0.283752
306.306873	0.284478
306.607873	0.284227
306.909873	0.284053
307.212873	0.284294
307.515872	0.284345
307.819873	0.284496
308.120871	0.284326
308.423869	0.284527
308.727871	0.284595
309.028870	0.285172
309.330870	0.284971
309.632869	0.284742
309.934868	0.285394
310.235868	0.285390
310.538868	0.284981
310.841867	0.285203
311.145866	0.285577
311.448867	0.285420
311.748866	0.285611
312.050866	0.285578
312.352865	0.285318
312.655865	0.285639
312.957864	0.285783
313.259864	0.285680
313.562863	0.285650
313.864863	0.285788
314.167862	0.285747
314.469862	0.285759
314.771862	0.286230
315.073861	0.286161
315.375861	0.286195
315.678862	0.286444
315.980860	0.286412
316.282860	0.286316
316.585860	0.286778
316.886859	0.286758
317.188859	0.286764
317.491858	0.286783
317.793858	0.286819
318.094857	0.286853
318.397856	0.286817
318.699856	0.287050
319.002856	0.287367
319.305856	0.286832
319.607855	0.287164
319.910855	0.286847
320.211854	0.287599
320.512854	0.287194
320.814854	0.287350
321.124853	0.287517
321.426853	0.287462
321.730853	0.287347
322.033851	0.287743
322.334852	0.287574
322.636850	0.287393
322.938850	0.287454
323.245851	0.287897
323.546850	0.287641
323.848850	0.287952
324.150849	0.287754
324.452849	0.287784
324.754848	0.287716
325.055848	0.287958
325.358847	0.288393
325.660847	0.288177
325.962847	0.288308
326.264846	0.288391
326.567846	0.288430
326.870847	0.288596
327.172845	0.288617
327.475844	0.288488
327.777844	0.288715
328.078844	0.288735
328.381843	0.288797
328.684844	0.288797
328.986843	0.289033
329.289842	0.289059
329.591842	0.289013
329.893841	0.288729
330.194841	0.289091
330.497841	0.289022
330.799841	0.289435
331.102839	0.289333
331.403839	0.289259
331.706840	0.289362
332.008839	0.289314
332.311839	0.289477
332.612838	0.289492
332.917837	0.289536
333.218876	0.289549
333.521870	0.289663
333.824870	0.290085
334.126870	0.290139
334.427869	0.290090
334.730869	0.289808
335.032868	0.289948
335.334869	0.289864
335.637867	0.290423
335.939867	0.290167
336.242867	0.290218
336.544866	0.290115
336.848866	0.290450
337.150865	0.290464
337.451865	0.290503
337.753865	0.290690
338.056865	0.290583
338.358863	0.290673
338.660863	0.290618
338.963863	0.290789
339.265862	0.290663
339.567863	0.290551
339.869862	0.290841
340.171863	0.290926
340.473861	0.290997
340.775861	0.290937
341.078862	0.291346
341.380860	0.291319
341.683859	0.291674
341.987858	0.291337
342.289858	0.291616
342.590858	0.291538
342.893857	0.291802
343.194857	0.291574
343.497858	0.291388
343.799856	0.291870
344.101856	0.292313
344.403856	0.292298
344.705856	0.292070
345.009854	0.292243
345.312854	0.291948
345.615854	0.292070
345.917854	0.292251
346.218854	0.292510
346.520853	0.292688
346.822853	0.292615
347.125851	0.292591
347.433852	0.292759
347.735850	0.292741
348.036851	0.292868
348.338850	0.292732
348.640850	0.292893
348.942850	0.292908
349.244848	0.292951
349.552881	0.292650
349.854880	0.293142
350.157880	0.293252
350.459878	0.293435
350.761879	0.293256
351.063879	0.293209
351.366879	0.293126
351.667878	0.293593
351.969913	0.293654
352.271913	0.293400
352.574912	0.293544
352.876912	0.293679
353.178912	0.293520
353.480911	0.293784
353.782910	0.293706
354.083910	0.293845
354.385910	0.294175
354.688909	0.293725
354.990909	0.294115
355.292908	0.294217
355.594908	0.294211
355.897907	0.294260
356.199907	0.294165
356.501906	0.294287
356.802907	0.294574
357.115906	0.294475
357.416905	0.294337
357.719905	0.294789
358.022904	0.294657
358.324904	0.294768
358.627951	0.294445
358.930951	0.294660
359.237005	0.294745
359.539006	0.294935
359.842005	0.294930
360.144004	0.295031
360.451005	0.294990
360.753003	0.295338
361.055002	0.294959
361.358003	0.295160
361.660002	0.295136
361.961002	0.295274
362.263002	0.295292
362.564002	0.295424
362.866001	0.295580
363.167000	0.295570
363.468999	0.295463
363.770999	0.295653
364.072999	0.295706
364.374999	0.295717
364.678034	0.295930
364.980034	0.296081
365.282033	0.296319
365.585033	0.296251
365.888067	0.296017
366.190066	0.296192
366.493066	0.296354
366.795066	0.296521
367.097066	0.296421
367.399138	0.296148
367.701102	0.296450
368.003102	0.296683
368.305101	0.296662
368.607101	0.296469
368.909100	0.296580
369.212100	0.296634
369.514100	0.296795
369.816100	0.296733
370.117099	0.296988
370.419098	0.297115
370.721098	0.296944
371.024099	0.297018
371.328097	0.297159
371.631096	0.297296
371.932096	0.297306
372.233095	0.297228
372.535095	0.297509
372.837095	0.297631
373.140095	0.297761
373.444094	0.298000
373.745094	0.297559
374.047094	0.297504
374.351093	0.297880
374.654092	0.297554
374.956092	0.297664
375.258091	0.298033
375.559091	0.297915
375.861092	0.297823
376.163091	0.297842
376.466091	0.298228
376.768122	0.298174
377.070120	0.298005
377.372121	0.298420
377.675121	0.298697
377.986119	0.298582
378.287119	0.298754
378.590119	0.298826
378.891119	0.298578
379.193118	0.298633
379.496151	0.298892
379.798151	0.298775
380.101150	0.299194
380.403150	0.299044
380.705149	0.299017
381.006181	0.299168
381.312181	0.299278
381.614182	0.299281
381.916180	0.298989
382.218179	0.299295
382.520180	0.299241
382.822178	0.299284
383.124179	0.299135
383.427178	0.299448
383.731179	0.299508
384.033179	0.299505
384.334177	0.299552
384.636178	0.299846
384.939177	0.299751
385.241175	0.300138
385.542176	0.300386
385.844176	0.299854
386.147175	0.299970
386.449211	0.300131
386.751248	0.300032
387.053247	0.300280
387.356246	0.300245
387.659247	0.300376
387.961246	0.300341
388.264246	0.300261
388.566246	0.300226
388.868246	0.300716
389.170245	0.300752
389.472244	0.300558
389.774244	0.300491
390.077293	0.300812
390.380292	0.300841
390.683291	0.300965
390.986291	0.300838
391.287291	0.300961
391.589290	0.301400
391.892289	0.301623
392.195289	0.301283
392.495288	0.301308
392.797287	0.301440
393.099288	0.301806
393.401288	0.301477
393.703287	0.301586
394.007287	0.301408
394.309287	0.301563
394.610286	0.301927
394.912285	0.301901
395.215284	0.301906
395.517285	0.302377
395.819284	0.301673
396.121284	0.301692
396.423284	0.301724
396.724318	0.302103
397.025317	0.302063
397.332317	0.302511
397.635356	0.302491
397.938355	0.302531
398.240397	0.302554
398.543397	0.302602
398.845397	0.303006
399.147397	0.302776
399.452397	0.303001
399.754396	0.302820
400.057395	0.302798
400.359395	0.302645
400.660395	0.302946
400.962394	0.303030
401.264393	0.302897
401.570394	0.303187
401.873394	0.303283
402.174392	0.303219
402.476392	0.303359
402.778392	0.303628
403.081391	0.303550
403.382391	0.303364
403.684391	0.303770
403.986390	0.303379
404.289390	0.303758
404.591389	0.303605
404.893389	0.303406
405.196389	0.304041
405.498387	0.304008
405.800387	0.303703
406.103388	0.304011
406.406386	0.304061
406.711387	0.304223
407.014387	0.304318
407.316385	0.304387
407.619385	0.304141
407.921384	0.304187
408.224385	0.304452
408.526384	0.304526
408.829383	0.304600
409.131383	0.304564
409.433383	0.304824
409.735382	0.304916
410.036382	0.304692
410.339381	0.304757
410.641381	0.304637
410.945380	0.304587
411.248415	0.304666
411.549415	0.304983
411.852414	0.305220
412.154450	0.305437
412.457451	0.305428
412.760450	0.305179
413.065450	0.305381
413.368450	0.305468
413.669449	0.305428
413.972449	0.305709
414.276448	0.305754
414.578448	0.305882
414.880447	0.305797
415.184447	0.305719
415.484447	0.305785
415.787447	0.305923
416.088447	0.305801
416.393445	0.306201
416.696479	0.306273
416.999479	0.306111
417.302479	0.306488
417.603478	0.306559
417.906478	0.306343
418.207477	0.306212
418.515477	0.306565
418.818476	0.306749
419.120476	0.306649
419.421476	0.306651
419.723475	0.306757
420.026474	0.306818
420.328507	0.307191
420.631506	0.307206
420.932506	0.307324
421.234506	0.307154
421.536504	0.307019
421.839505	0.307291
422.141504	0.307272
422.444504	0.307200
422.746503	0.307187
423.049503	0.307444
423.352503	0.307703
423.654502	0.307867
423.956502	0.307889
424.259501	0.307670
424.561501	0.307472
424.863500	0.307983
425.163501	0.308032
425.465500	0.307991
425.767499	0.307889
426.069499	0.308037
426.372555	0.308022
426.675498	0.308134
426.978498	0.308264
427.281497	0.308440
427.584497	0.308424
427.886497	0.308294
428.188496	0.308299
428.493495	0.308361
428.796495	0.308455
429.097495	0.308624
429.398494	0.308311
429.700494	0.308620
430.004493	0.309008
430.305493	0.308578
430.608493	0.308763
430.909492	0.308992
431.210577	0.308989
431.513527	0.309247
431.814526	0.308665
432.117525	0.309017
432.419525	0.308824
432.723525	0.309273
433.025524	0.309331
433.327523	0.309475
433.630523	0.309451
433.931522	0.309519
434.233522	0.309383
434.535522	0.309491
434.838521	0.309216
435.142520	0.309565
435.445520	0.309748
