97.132430	0.258088
97.433429	0.258293
97.733429	0.258221
98.033428	0.258213
98.336428	0.258005
98.635428	0.258430
98.937428	0.258387
99.237427	0.258203
99.539426	0.258021
99.840426	0.258270
100.140459	0.257975
100.441459	0.258031
100.742457	0.258435
101.044458	0.258124
101.345457	0.258196
101.645457	0.258146
101.946456	0.258045
102.248456	0.258103
102.549456	0.257968
102.849456	0.258008
103.150455	0.257986
103.451455	0.258044
103.752454	0.258434
104.052454	0.258352
104.353454	0.258497
104.653453	0.258150
104.954453	0.258497
105.254452	0.257974
105.555452	0.258292
105.855452	0.258550
106.155451	0.258536
106.456450	0.258541
106.757450	0.258654
107.058449	0.258628
107.359450	0.258421
107.659449	0.258560
107.961450	0.258185
108.261447	0.258380
108.563483	0.258351
108.863482	0.258476
109.163514	0.258368
109.463513	0.258406
109.764513	0.258309
110.064512	0.258287
110.364512	0.258308
110.664512	0.258152
110.965551	0.258579
111.265552	0.258249
111.567551	0.258401
111.869586	0.258624
112.171587	0.258464
112.472585	0.258634
112.774593	0.258646
113.075585	0.258743
113.376584	0.258577
113.677584	0.258625
113.978584	0.258925
114.279584	0.258842
114.580625	0.258851
114.882625	0.259115
115.183623	0.258763
115.487624	0.259043
115.787622	0.258694
116.088623	0.258999
116.389622	0.258934
116.689663	0.258922
116.990662	0.259166
117.291661	0.259155
117.593660	0.259030
117.894662	0.258838
118.194661	0.259152
118.494660	0.258855
118.795660	0.258805
119.095659	0.258765
119.396658	0.259127
119.696658	0.259096
119.997658	0.259291
120.297657	0.258859
120.599658	0.259359
120.900657	0.259066
121.201656	0.259129
121.504656	0.259163
121.804655	0.259183
122.105655	0.259184
122.406654	0.259230
122.707654	0.259303
123.007654	0.259134
123.307652	0.259211
123.612652	0.259472
123.911688	0.259592
124.212687	0.259584
124.513687	0.259307
124.815686	0.259404
125.115686	0.259536
125.415721	0.259353
125.716721	0.259424
126.017720	0.259296
126.318720	0.259022
126.619720	0.259040
126.920719	0.259322
127.221719	0.259150
127.521719	0.259278
127.823718	0.259036
128.124718	0.258771
128.426718	0.259196
128.726749	0.259284
129.028748	0.259147
129.328748	0.259207
129.629749	0.259042
129.929747	0.259290
130.234747	0.259291
130.535747	0.259451
130.838747	0.259535
131.139746	0.259577
131.440746	0.259486
131.740746	0.259357
132.040744	0.259265
132.340744	0.259121
132.641744	0.259297
132.941743	0.259468
133.242743	0.259284
133.543742	0.259148
133.843742	0.259232
134.143741	0.259317
134.444741	0.259405
134.744741	0.259640
135.045741	0.259372
135.345775	0.259602
135.647774	0.259558
135.948774	0.259578
136.249774	0.259438
136.550773	0.259395
136.851772	0.259592
137.151772	0.259896
137.452772	0.259467
137.753812	0.259860
138.054812	0.259662
138.355813	0.259734
138.655811	0.259940
138.955811	0.259907
139.258810	0.259804
139.558810	0.259948
139.860808	0.259919
140.160810	0.259576
140.460809	0.259891
140.762808	0.259772
141.063808	0.259803
141.364808	0.260164
141.665807	0.260170
141.967840	0.259639
142.268838	0.260222
142.569838	0.260051
142.870838	0.259952
143.171837	0.259721
143.475837	0.259698
143.776836	0.259816
144.076836	0.260046
144.377836	0.260043
144.678871	0.260238
144.978869	0.260075
145.280957	0.260135
145.580956	0.260028
145.881955	0.260125
146.181955	0.259809
146.483954	0.260110
146.783990	0.260067
147.083988	0.260108
147.384989	0.260303
147.685987	0.260120
147.986988	0.259930
148.286989	0.259819
148.588986	0.259977
148.889019	0.260013
149.193017	0.260286
149.494017	0.260353
149.794017	0.260509
150.095017	0.260309
150.396017	0.260032
150.696017	0.260032
150.997016	0.260480
151.297015	0.260048
151.598015	0.260286
151.899014	0.260212
152.200015	0.260224
152.500014	0.260401
152.801013	0.260307
153.102013	0.260510
153.403013	0.260263
153.703012	0.260420
154.004013	0.260619
154.304014	0.260427
154.606010	0.260399
154.908010	0.260212
155.209010	0.260608
155.509010	0.260152
155.810010	0.260738
156.111009	0.260169
156.411009	0.260039
156.712008	0.260368
157.014008	0.260524
157.314007	0.260371
157.614007	0.260516
157.914006	0.260757
158.214006	0.260221
158.516042	0.260674
158.817093	0.260653
159.118082	0.260612
159.420081	0.260812
159.723081	0.260604
160.026082	0.260333
160.327080	0.260464
160.628079	0.260456
160.931079	0.260323
161.231079	0.260577
161.532078	0.260367
161.833133	0.260343
162.134132	0.260525
162.434133	0.260289
162.733132	0.260333
163.033131	0.260703
163.335131	0.260478
163.636129	0.260686
163.937166	0.260656
164.239165	0.260563
164.539166	0.260861
164.840166	0.260560
165.141232	0.260757
165.442196	0.260736
165.744233	0.260667
166.044233	0.260775
166.343233	0.260963
166.644232	0.261047
166.945231	0.260624
167.247231	0.260973
167.550269	0.260605
167.851270	0.260953
168.151268	0.260596
168.452267	0.261170
168.754267	0.260917
169.055267	0.261135
169.356266	0.260920
169.658266	0.261055
169.961265	0.261362
170.260266	0.261154
170.562265	0.260901
170.861265	0.261199
171.161265	0.261216
171.462263	0.260843
171.763264	0.261080
172.063263	0.260624
172.364301	0.260848
172.665302	0.261012
172.965300	0.260940
173.269300	0.260903
173.569299	0.261170
173.870299	0.261080
174.172298	0.261498
174.474350	0.261514
174.774350	0.261296
175.075349	0.261347
175.375349	0.261258
175.676405	0.261405
175.977405	0.261364
176.278404	0.261188
176.578447	0.261273
176.877447	0.261046
177.178446	0.261414
177.478446	0.261326
177.779445	0.261084
178.080445	0.261073
178.380444	0.261375
178.681458	0.261401
178.981443	0.261594
179.281443	0.261612
179.581442	0.261553
179.882442	0.261553
180.183441	0.261342
180.483441	0.261239
180.786441	0.261367
181.086440	0.261899
181.388440	0.261494
181.689439	0.261367
181.988439	0.261164
182.290501	0.260936
182.591500	0.261437
182.891500	0.261526
183.191499	0.261428
183.491499	0.261477
183.792499	0.261615
184.093499	0.261588
184.393498	0.261270
184.694498	0.261601
184.994497	0.261340
185.295497	0.261379
185.596497	0.261419
185.897497	0.261821
186.197495	0.261710
186.497495	0.261688
186.798494	0.261924
187.098495	0.261766
187.399531	0.261879
187.700530	0.261772
188.001530	0.261672
188.303529	0.261732
188.605528	0.262053
188.905529	0.261540
189.206528	0.261898
189.507528	0.261849
189.809526	0.261936
190.109526	0.261934
190.413527	0.262126
190.714526	0.262030
191.015525	0.262122
191.316525	0.262077
191.616525	0.262168
191.919524	0.262318
192.220524	0.262035
192.521523	0.262541
192.823524	0.262267
193.123523	0.262297
193.423522	0.262252
193.724522	0.262249
194.025522	0.262355
194.326521	0.262127
194.626521	0.262172
194.927520	0.262243
195.228519	0.262381
195.528520	0.262293
195.828519	0.262336
196.130559	0.262360
196.431559	0.262207
196.732557	0.262246
197.034558	0.262269
197.334558	0.262483
197.635557	0.262583
197.937556	0.262329
198.238619	0.262344
198.538591	0.262822
198.839632	0.262427
199.140631	0.262533
199.445631	0.262517
199.745631	0.262386
200.047630	0.262726
200.347630	0.262450
200.647630	0.262569
200.947694	0.262631
201.249729	0.262687
201.550728	0.262574
201.851728	0.262666
202.151726	0.262685
202.451727	0.262752
202.753726	0.262892
203.053726	0.262623
203.353725	0.262666
203.654725	0.262589
203.955725	0.262469
204.256724	0.262616
204.556724	0.262534
204.857723	0.262740
205.158723	0.263084
205.459723	0.262610
205.761722	0.262902
206.062722	0.262798
206.363722	0.262655
206.663721	0.262871
206.963721	0.263042
207.264719	0.263096
207.569773	0.262847
207.871773	0.262785
208.172772	0.263130
208.473772	0.262957
208.774784	0.263137
209.075771	0.262896
209.375772	0.262749
209.676771	0.262878
209.977770	0.263165
210.280769	0.263051
210.580769	0.263177
210.880815	0.263288
211.181814	0.263060
211.481813	0.262810
211.781847	0.263262
212.081846	0.263163
212.383846	0.263266
212.683844	0.263470
212.983844	0.263473
213.284844	0.263401
213.585844	0.263146
213.885844	0.263477
214.185843	0.263369
214.487842	0.263556
214.787842	0.263109
215.090842	0.263281
215.391841	0.263316
215.692841	0.263406
215.992840	0.263316
216.294840	0.263166
216.595840	0.263572
216.895839	0.263438
217.197839	0.263365
217.497838	0.263467
217.800838	0.263653
218.102838	0.263502
218.403838	0.263408
218.704837	0.263605
219.005836	0.263448
219.306837	0.263324
219.608835	0.263456
219.909834	0.263755
220.210879	0.263739
220.511913	0.263726
220.811913	0.263582
221.111912	0.263630
221.412947	0.263632
221.713948	0.263674
222.013947	0.264032
222.314946	0.263484
222.618946	0.263745
222.918945	0.263659
223.219945	0.263625
223.520944	0.263986
223.820945	0.264129
224.121944	0.263941
224.421944	0.263989
224.724944	0.263868
225.025943	0.263722
225.325942	0.263598
225.626943	0.263771
225.927942	0.264135
226.228942	0.263931
226.528941	0.264233
226.829939	0.264193
227.130940	0.264232
227.431940	0.264231
227.732938	0.263673
228.036938	0.263993
228.336939	0.264175
228.637938	0.264075
228.938937	0.263892
229.239937	0.264164
229.538937	0.264156
229.840936	0.264069
230.142936	0.264384
230.443935	0.264014
230.744936	0.264149
231.043935	0.264084
231.345934	0.264399
231.646934	0.264359
231.947933	0.264426
232.248933	0.264229
232.549932	0.264345
232.850932	0.264313
233.151932	0.264349
233.452931	0.264306
233.753931	0.264292
234.054931	0.264437
234.357930	0.264339
234.658930	0.264600
234.958930	0.264639
235.259929	0.264373
235.559928	0.264442
235.859927	0.264425
236.160928	0.264163
236.461926	0.264547
236.761927	0.264767
237.063926	0.264696
237.363960	0.264272
237.666961	0.264969
237.967960	0.265029
238.267959	0.264838
238.569958	0.264591
238.872960	0.264623
239.173958	0.264891
239.473958	0.265059
239.774957	0.264831
240.074956	0.264986
240.375957	0.264646
240.678956	0.264767
240.980956	0.264704
241.281956	0.264673
241.582955	0.264746
241.882955	0.264441
242.185954	0.264570
242.487953	0.265091
242.787953	0.264683
243.087953	0.265080
243.387953	0.265106
243.687952	0.264766
243.988952	0.264785
244.290950	0.264877
244.590950	0.264960
244.891951	0.264537
245.191950	0.264696
245.491950	0.264958
245.792949	0.264691
246.093951	0.264998
246.396949	0.265034
246.698948	0.265266
246.999948	0.265075
247.299947	0.265131
247.600015	0.265134
247.901979	0.264866
248.201980	0.264710
248.502979	0.264821
248.804979	0.264891
249.105978	0.264977
249.406977	0.265021
249.712976	0.265109
250.012977	0.264984
250.313976	0.264836
250.615976	0.265106
250.915976	0.265270
251.217975	0.265343
251.519007	0.265223
251.820005	0.265215
252.120063	0.265044
252.421062	0.265164
252.722062	0.265364
253.023117	0.265110
253.324116	0.265257
253.624116	0.265288
253.926116	0.265220
254.227115	0.265143
254.527114	0.265140
254.828115	0.265454
255.129114	0.265376
255.429113	0.265506
255.730114	0.265487
256.033113	0.265233
256.334112	0.265179
256.635112	0.265448
256.935112	0.265772
257.236111	0.265546
257.536111	0.265634
257.838111	0.265676
258.138109	0.265628
258.438192	0.265642
258.740156	0.265979
259.042156	0.265694
259.343156	0.265500
259.645154	0.265746
259.945155	0.265667
260.245154	0.265908
260.545154	0.265430
260.846153	0.265684
261.146154	0.265785
261.447153	0.265579
261.749153	0.266062
262.049188	0.265574
262.350187	0.265823
262.652225	0.265723
262.953224	0.265557
263.254304	0.265856
263.554260	0.265929
263.855260	0.266065
264.155259	0.265679
264.458260	0.265722
264.760258	0.265605
265.060258	0.265913
265.362257	0.265601
265.664257	0.266031
265.967257	0.265882
266.268256	0.265997
266.569255	0.266054
266.871254	0.266275
267.173255	0.265920
267.474255	0.266217
267.775254	0.266241
268.077254	0.266060
268.378253	0.266195
268.680253	0.266062
268.983253	0.266067
269.284254	0.265886
269.585252	0.265752
269.886251	0.266161
270.187251	0.266017
270.488251	0.266212
270.789250	0.265913
271.094250	0.265954
271.395249	0.266086
271.698250	0.265954
271.999249	0.266314
272.299249	0.266183
272.598248	0.266433
272.898288	0.266222
273.200288	0.266507
273.500288	0.266166
273.801287	0.266353
274.104286	0.266156
274.406286	0.265915
274.707286	0.265985
275.008285	0.266171
275.310286	0.266430
275.610285	0.266121
275.911284	0.266290
276.212285	0.266691
276.515284	0.266537
276.815284	0.266770
277.114282	0.266602
277.414282	0.266373
277.716282	0.266344
278.016282	0.266730
278.318281	0.266756
278.618280	0.266461
278.920280	0.266438
279.220280	0.266647
279.521279	0.266588
279.823280	0.266723
280.123279	0.266579
280.423279	0.266585
280.723278	0.266761
281.025277	0.266617
281.328276	0.266295
281.629277	0.266717
281.930277	0.266637
282.231276	0.266856
282.534275	0.266603
282.834276	0.266347
283.134274	0.266575
283.438306	0.266640
283.739305	0.266664
284.040305	0.266700
284.340305	0.266639
284.644304	0.267015
284.944304	0.266949
285.244304	0.266854
285.544303	0.266894
285.845303	0.267118
286.146302	0.267004
286.446302	0.266969
286.748302	0.266914
287.048301	0.267194
287.350301	0.266945
287.651301	0.267164
287.952300	0.267278
288.255300	0.267240
288.556301	0.267045
288.856298	0.266627
289.159298	0.266971
289.460298	0.266827
289.763298	0.267155
290.064297	0.267028
290.363297	0.266947
290.665297	0.267068
290.965296	0.266952
291.267295	0.266912
291.568295	0.267030
291.868295	0.266954
292.169293	0.267260
292.470294	0.267425
292.770293	0.267364
293.072293	0.267747
293.372293	0.267468
293.677292	0.267156
293.978292	0.267466
294.278360	0.267460
294.580334	0.267374
294.880333	0.267496
295.181333	0.267294
295.482332	0.267491
295.784331	0.267148
296.084365	0.267644
296.385366	0.267486
296.685365	0.267432
296.987364	0.267235
297.288363	0.267035
297.591364	0.267476
297.891363	0.267078
298.192363	0.267745
298.494363	0.267644
298.794362	0.267421
299.095362	0.267489
299.397361	0.267445
299.698361	0.267492
300.000360	0.267302
300.301361	0.267638
300.602359	0.267813
300.903359	0.267421
301.205359	0.267372
301.506359	0.267356
301.807358	0.267950
302.108358	0.267592
302.408357	0.267608
302.708356	0.267478
303.009356	0.267660
303.310355	0.267405
303.615355	0.267412
303.916354	0.267591
304.217354	0.267624
304.520355	0.267767
304.821354	0.267658
305.123354	0.267690
305.423352	0.267628
305.727352	0.267795
306.028352	0.267650
306.328351	0.267995
306.629350	0.267876
306.930350	0.267671
307.230350	0.268156
307.530350	0.267866
307.833350	0.268192
308.133350	0.268017
308.434348	0.267899
308.735348	0.267930
309.037347	0.267987
309.338347	0.268024
309.638348	0.268131
309.938347	0.268073
310.240346	0.268170
310.540346	0.268054
310.841345	0.268059
311.142345	0.267978
311.444345	0.267747
311.745343	0.268128
312.048344	0.268025
312.349344	0.268156
312.649343	0.268047
312.950342	0.268052
313.250342	0.267930
313.552381	0.267804
313.853441	0.267948
314.155441	0.267759
314.457441	0.267624
314.758440	0.268288
315.059439	0.268020
315.359439	0.267994
315.660439	0.268088
315.961438	0.268060
316.261438	0.268224
316.561438	0.268040
316.862437	0.268343
317.162436	0.268207
317.462436	0.268330
317.764436	0.267987
318.064435	0.268047
318.367435	0.268155
318.669435	0.268044
318.971435	0.267905
319.273434	0.268266
319.574433	0.268062
319.876433	0.268514
320.178432	0.268615
320.479431	0.268367
320.779432	0.268331
321.080431	0.268347
321.381430	0.268237
321.684430	0.268233
321.986430	0.268452
322.287429	0.268785
322.588428	0.268312
322.892429	0.268160
323.193429	0.268373
323.493428	0.268555
323.793428	0.268547
324.093463	0.268785
324.393463	0.268819
324.695496	0.268754
324.995493	0.268622
325.295494	0.268684
325.596530	0.268759
325.896531	0.268429
326.197530	0.268687
326.498529	0.268747
326.799529	0.268594
327.099528	0.268440
327.400528	0.268721
327.701528	0.268529
328.001527	0.268894
328.302527	0.268791
328.605525	0.268783
328.905527	0.268862
329.205525	0.268987
329.506525	0.268825
329.808561	0.268713
330.108561	0.268306
330.410560	0.268650
330.710561	0.268624
331.012559	0.268931
331.317559	0.268410
331.618560	0.268896
331.918600	0.268766
332.219599	0.268653
332.520599	0.268742
332.822598	0.268794
333.123662	0.268580
333.423662	0.268839
333.725705	0.268899
334.025704	0.268870
334.326704	0.268840
334.627769	0.268981
334.929769	0.268942
335.229769	0.269102
335.529768	0.269066
335.830767	0.269187
336.131767	0.269013
336.432767	0.269218
336.731767	0.268834
337.031766	0.269149
337.332767	0.269255
337.632766	0.269024
337.933764	0.269239
338.235764	0.269298
338.535764	0.269466
338.836763	0.269246
339.136763	0.269442
339.437762	0.269075
339.738763	0.269145
340.038762	0.269430
340.340762	0.269429
340.640761	0.269477
340.943761	0.269261
341.244761	0.269442
341.544760	0.269722
341.845759	0.269546
342.145759	0.269372
342.449759	0.269376
342.750758	0.269617
343.051758	0.269338
343.351820	0.269150
343.653379	0.269462
343.955379	0.269444
344.257379	0.269723
344.557378	0.269559
344.859394	0.269621
345.160378	0.269435
345.460377	0.269412
345.760376	0.269328
346.060376	0.269563
346.360375	0.269403
346.661376	0.269334
346.962375	0.269327
347.264376	0.269872
347.565374	0.269539
347.867374	0.269490
348.167373	0.269521
348.468453	0.269813
348.769453	0.269714
349.070452	0.269787
349.370452	0.270048
349.672451	0.269847
349.974450	0.269786
350.274486	0.269675
350.575485	0.270087
350.876521	0.269738
351.177565	0.269831
351.478564	0.269824
351.780565	0.269925
352.082563	0.269748
352.384563	0.269567
352.685564	0.269762
352.986562	0.269668
353.287563	0.269402
353.588562	0.270019
353.889561	0.269869
354.191560	0.269835
354.492559	0.269972
354.794640	0.269977
355.095655	0.269753
355.396638	0.269861
355.698638	0.269767
356.000638	0.269829
356.300637	0.269781
356.602637	0.269695
356.903636	0.269432
357.204637	0.269734
357.505636	0.269857
357.806635	0.269870
358.107635	0.269640
358.408634	0.270105
358.708635	0.269858
359.009634	0.269876
359.309633	0.269852
359.609633	0.269706
359.910633	0.269975
360.211632	0.269861
360.513688	0.269918
360.813687	0.269868
361.114686	0.270059
361.415687	0.270026
361.715686	0.270125
362.015685	0.270080
362.316686	0.270243
362.619684	0.270103
362.920684	0.270069
363.220684	0.270046
363.521682	0.269877
363.824682	0.269714
364.125683	0.270129
364.427682	0.270358
364.729682	0.269848
365.031681	0.270204
365.332681	0.270036
365.632726	0.269732
365.934727	0.270031
366.235725	0.270065
366.536725	0.270109
366.837725	0.270152
367.139724	0.270281
367.440724	0.269861
367.740724	0.270406
368.041723	0.270055
368.342722	0.270220
368.643722	0.270264
368.945723	0.270256
369.245721	0.270412
369.545721	0.270478
369.844720	0.270404
370.145720	0.270422
370.447720	0.270241
370.749719	0.270282
371.049719	0.270097
371.350718	0.270383
371.651718	0.270570
371.952718	0.270446
372.254717	0.270478
372.555717	0.270403
372.857716	0.270755
373.157716	0.270597
373.459753	0.270879
373.759752	0.270553
374.059751	0.270591
374.359750	0.270533
374.661749	0.270428
374.961750	0.270660
375.261749	0.270448
375.563795	0.270777
375.864797	0.270986
376.165796	0.270831
376.466795	0.270496
376.768796	0.270777
377.067850	0.270753
377.368891	0.270656
377.668890	0.270790
377.971892	0.270977
378.272890	0.270636
378.573890	0.270828
378.874888	0.271116
379.175889	0.270797
379.476888	0.270686
379.776888	0.270992
380.077944	0.270691
380.377943	0.270922
380.678942	0.271120
380.979943	0.270810
381.280941	0.270751
381.580941	0.270968
381.881941	0.271018
382.181940	0.270851
382.483939	0.270732
382.785940	0.270902
383.085939	0.271004
383.385940	0.270984
383.686938	0.271007
383.990937	0.271135
384.292938	0.271144
384.595936	0.271180
384.897937	0.271304
385.198937	0.270964
385.498936	0.271514
385.798936	0.271142
386.099935	0.271356
386.399934	0.271192
386.702934	0.271045
387.003934	0.271000
387.305933	0.271234
387.606933	0.271415
387.907933	0.271240
388.208932	0.271293
388.510932	0.271131
388.811931	0.271166
389.113931	0.271310
389.413930	0.271335
389.714930	0.271143
390.015929	0.271089
390.314929	0.271279
390.614929	0.271372
390.915929	0.271583
391.215928	0.271116
391.516928	0.271207
391.817928	0.271423
392.117928	0.271313
392.416926	0.271609
392.718926	0.271711
393.019925	0.271386
393.321925	0.271611
393.623925	0.271496
393.924924	0.271434
394.224924	0.271470
394.526924	0.271705
394.826922	0.271505
395.126923	0.271145
395.428923	0.271220
395.728921	0.271216
396.029922	0.271470
396.330921	0.271548
396.631920	0.271688
396.932920	0.271427
397.234920	0.271832
397.534919	0.271553
397.836917	0.271962
398.135918	0.271889
398.437918	0.271651
398.737917	0.271489
399.038917	0.271554
399.339917	0.271946
399.642917	0.271990
399.943915	0.271644
400.244958	0.271712
400.544957	0.271375
400.844957	0.271912
401.145957	0.271703
401.446956	0.271747
401.747956	0.271837
402.048053	0.271859
402.349052	0.271896
402.650052	0.271833
402.950052	0.271788
403.251051	0.271688
403.552051	0.271765
403.853050	0.271696
404.154049	0.272015
404.454050	0.271984
404.756049	0.271995
405.059049	0.271657
405.360048	0.271946
405.661047	0.272071
405.961047	0.272163
406.262047	0.272019
406.563046	0.271951
406.864046	0.272223
407.166046	0.272060
407.465045	0.272080
407.767045	0.271972
408.066083	0.272154
408.369083	0.272222
408.670082	0.271898
408.972116	0.272069
409.273114	0.272045
409.574114	0.272395
409.875114	0.272375
410.176113	0.272096
410.476114	0.272270
410.777113	0.272165
411.078113	0.272473
411.378112	0.272263
411.681111	0.272364
411.981112	0.272327
412.283110	0.272166
412.583110	0.272221
412.884110	0.272388
413.184108	0.272256
413.487108	0.272285
413.788109	0.272271
414.089107	0.272082
414.389108	0.272601
414.690107	0.272641
414.990106	0.272067
415.291106	0.272468
415.596106	0.272254
415.898105	0.272428
416.198105	0.272484
416.499105	0.272180
416.800104	0.272444
417.101104	0.272450
417.400104	0.272789
417.702104	0.272367
418.002102	0.272495
418.303102	0.272332
418.605102	0.272485
418.909101	0.272566
419.210102	0.272258
419.511100	0.272437
419.813101	0.272652
420.112160	0.272565
420.414151	0.272368
420.714200	0.272490
421.016200	0.272607
421.316199	0.272812
421.618198	0.272509
421.918199	0.272566
422.220198	0.272871
422.519197	0.272982
422.820197	0.272581
